cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0046-00-1051856-1-1,Ministerio De Salud,Bienes,ANPE,Adquisición De Ropa De Bioseguridad Para Las Brigadas De Vacunación En Fortalecimiento Al Sistema De Salud De Salud E Inmunización A Nivel Nacional Gavi-Fssi,Contratado,No,2020-08-03,2020-07-28,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Solicitud habilitación FORM-170 (requerido) 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1051856-1-1,Roxana Huaygua Calle (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),3,4219000,33300,ITEM N° 1. GORRAS DESCARTABLES,UNIDADE S,,2,,,,,,,,Otro,Cronograma 0
20-1312-00-1052368-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,"Adquisicion De Vacunas, Farmacos, Reactivos E Insumos Veterinarios (Adquisicion De Alimento Balanceado Para Canes)",Contratado,,,2020-07-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dering Orozco Meneces (Telf: 4702301),,,-,,2020-07-16,Cochabamba,NB-SABS (D.S.0181),1,1011000,31200,ADQUISICION DE ALIMENTO BALANCEADO PARA CANES,GLOBAL,1,,,VETPLUS S.R.L.,29640,29640,1,29640,29640,Contratado,Cronograma
20-0046-00-1052742-1-1,Ministerio De Salud,Bienes,ANPE,Adquisición De Instrumental Menor Médico Quirúrgico (Transportadora De Vacuna) Para El Fortalecimiento Al Sistema De Salud E Inmunización Gavi-Fssi,Contratado,No,2020-08-10,2020-07-31,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1052742-1-1,Roxana Huaygua Calle (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,4217000,39400,ADQUISICIÓN DE INSTRUMENTAL MENOR MÉDICO QUIRÚRGICO (TRANSPORTADORA DE VACUNA) PARA EL FORTALECIMIENTO AL SISTEMA DE SALUD E,UNIDADE S,66,2334.5,154077,nan,,,,,,Convocado,Cronograma 1
20-0046-00-1052742-1-1,Ministerio De Salud,Bienes,ANPE,Adquisición De Instrumental Menor Médico Quirúrgico (Transportadora De Vacuna) Para El Fortalecimiento Al Sistema De Salud E Inmunización Gavi-Fssi,Contratado,No,2020-08-10,2020-07-31,1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1052742-1-1,Roxana Huaygua Calle (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,4217000,39400,ADQUISICIÓN DE INSTRUMENTAL MENOR MÉDICO QUIRÚRGICO (TRANSPORTADORA DE VACUNA) PARA EL FORTALECIMIENTO AL SISTEMA DE SALUD E INMUNIZACIÓN GAVI-FSSI,UNIDADE S,66,,,CONSTRUCCION-VENTA- CONSULTORIA-SERVICIOS- NAHOVIC S.A.,,,66,,,Contratado,Cronograma 1
20-1312-00-1056714-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,"Ampl. Centro De Salud El Abra (Obra Fina Sector Vacunatorio, Empaquetado Y Administrativo)",Contratado,No,2020-09-02,2020-08-21,1.Documento Base de Contratacion 2.Planos 3.Convocatoria 4.Planos 5.Acta de Apertura 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1312-00-1056714-1-1,Juan Jose Bustamante Lujan (Telf: 4702301),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,7210000,42230,"AMPL. CENTRO DE SALUD EL ABRA (OBRA FINA SECTOR VACUNATORIO, EMPAQUETADO Y ADMINISTRATIVO)",OBRA,1,,,CONSTRUCTORA Y CONSULTORA JKOLIVERA S.R.L.,,,1,,,Contratado,Cronograma 0
20-0046-00-1067108-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Equipos Medicos Y De Laboratorio En Fortalecimiento Al Sistema De Salud E Inmunizacion Para Centros De Salud Con Vacunatorios En Municipios Priorizados Por El Proyecto Gavi - Fssi,Contratado,No,2020-10-06,2020-09-30,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1067108-1-1,Roxana Huaygua Calle (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,3112000,43400,MESA MAYO,EQUIPO,34,945,,MECAVOLT S.R.L.,880,,34,880,,Contratado,Cronograma 0
20-0046-00-1067108-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Equipos Medicos Y De Laboratorio En Fortalecimiento Al Sistema De Salud E Inmunizacion Para Centros De Salud Con Vacunatorios En Municipios Priorizados Por El Proyecto Gavi - Fssi,Contratado,No,2020-10-06,2020-09-30,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1067108-1-1,Roxana Huaygua Calle (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),2,3112000,43400,VITRINA METALICA 3 CUERPOS (3 CAJAS) PARA VACUNATORIO,EQUIPO,34,,,MECAVOLT S.R.L.,,,34,,,Contratado,Cronograma 0
20-0046-00-1067108-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Equipos Medicos Y De Laboratorio En Fortalecimiento Al Sistema De Salud E Inmunizacion Para Centros De Salud Con Vacunatorios En Municipios Priorizados Por El Proyecto Gavi - Fssi,Contratado,No,2020-10-06,2020-09-30,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1067108-1-1,Roxana Huaygua Calle (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),3,3112000,43400,CAMILLA DE EXAMEN 1 MOVIMIENTO,EQUIPO,34,,,MECAVOLT S.R.L.,,,34,,,Contratado,Cronograma 0
20-0046-00-1067108-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Equipos Medicos Y De Laboratorio En Fortalecimiento Al Sistema De Salud E Inmunizacion Para Centros De Salud Con Vacunatorios En Municipios Priorizados Por El Proyecto Gavi - Fssi,Contratado,No,2020-10-06,2020-09-30,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1067108-1-1,Roxana Huaygua Calle (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),4,3112000,43400,SILLA PARA VACUNACION (TUBO REDONDO),EQUIPO,34,390,,MECAVOLT S.R.L.,325,,34,325,,Contratado,Cronograma 0
20-0046-00-1073287-1-1,Ministerio De Salud,Bienes,CM,Adquisicion De Alcohol En Gel Sanitizante Para El Fortalecimiento Al Sistema De Salud E Inmunizacion A Nivel Nacional (Brigada De Vacunacion) En Municipios Priorizados Por El Proyecto Gavi - Fssi,Contratado,No,2020-10-26,2020-10-22,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1073287-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,4713000,34200,ALCOHOL EN GEL SANITIZANTE (PRESENTACIÓN DE 5 LITROS),LITROS,,,,,,,,,,Contratado,Cronograma 0
20-0046-00-1078152-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Respiradores Kn95 Y Guantes De Latex Para Las Brigadas De Vacunacion En Fortalecimiento Al Sistema De Salud E Inmunizacion A Nivel Nacional - Gavi-Fssi,Contratado,No,2020-11-06,2020-10-30,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1078152-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,4229000,39400,GUANTES DE LATEX,UNIDAD,,0.97,,GONZALES HUANCA SABINA,0.95,,,0.95,,Contratado,Cronograma 0
20-0046-00-1078152-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Respiradores Kn95 Y Guantes De Latex Para Las Brigadas De Vacunacion En Fortalecimiento Al Sistema De Salud E Inmunizacion A Nivel Nacional - Gavi-Fssi,Contratado,No,2020-11-06,2020-10-30,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1078152-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),2,4214000,39400,RESPIRADORES KN95,UNIDAD,,15,,GONZALES HUANCA SABINA,12.5,,,12.5,,Contratado,Cronograma 0
20-0046-00-1078152-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Respiradores Kn95 Y Guantes De Latex Para Las Brigadas De Vacunacion En Fortalecimiento Al Sistema De Salud E Inmunizacion A Nivel Nacional - Gavi-Fssi,Contratado,No,2020-11-06,2020-10-30,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1078152-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,4229000,39400,GUANTES DE LATEX,UNIDAD,,0.97,,GONZALES HUANCA SABINA,0.95,,,0.95,,Contratado,Cronograma 0
20-0046-00-1078152-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Respiradores Kn95 Y Guantes De Latex Para Las Brigadas De Vacunacion En Fortalecimiento Al Sistema De Salud E Inmunizacion A Nivel Nacional - Gavi-Fssi,Contratado,No,2020-11-06,2020-10-30,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1078152-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),2,4214000,39400,RESPIRADORES KN95,UNIDAD,,15,,GONZALES HUANCA SABINA,12.5,,,12.5,,Contratado,Cronograma 0
20-0513-00-1079905-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Vacunas Para El Personal De La Vpacf,Contratado,No,2020-11-11,2020-11-05,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1079905-1-1,Donald Romero Ortiz (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),1,5121000,34200,ITEM N°3,Caja,100,232.49,,QUIMIZA LTDA,232.49,,100,232.49,,Contratado,Cronograma 0
20-0513-00-1079905-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Vacunas Para El Personal De La Vpacf,Contratado,No,2020-11-11,2020-11-05,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1079905-1-1,Donald Romero Ortiz (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),2,5121000,34200,ITEM N°5,Jeringa,50,776.62,,QUIMIZA LTDA,776.62,,50,776.62,,Contratado,Cronograma 0
20-0513-00-1079905-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Vacunas Para El Personal De La Vpacf,Contratado,No,2020-11-11,2020-11-05,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1079905-1-1,Donald Romero Ortiz (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),3,5121000,34200,ITEM N°6,Frasco amp,75,219.8,,QUIMIZA LTDA,219.8,,75,219.8,,Contratado,Cronograma 0
20-0513-00-1079905-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Vacunas Para El Personal De La Vpacf,Contratado,No,2020-11-11,2020-11-05,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1079905-1-1,Donald Romero Ortiz (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),4,5121000,34200,ITEM N°1,Frasco,80,161.55,,QUIMIZA LTDA,161.55,,80,161.55,,Contratado,Cronograma 0
20-0513-00-1079905-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Vacunas Para El Personal De La Vpacf,Contratado,No,2020-11-11,2020-11-05,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1079905-1-1,Donald Romero Ortiz (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),5,5121000,34200,ITEM N°4,Caja,60,359.27,,QUIMIZA LTDA,359.27,,60,359.27,,Contratado,Cronograma 0
20-0513-00-1079905-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Vacunas Para El Personal De La Vpacf,Contratado,No,2020-11-11,2020-11-05,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1079905-1-1,Donald Romero Ortiz (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),6,5121000,34200,ITEM N°2,Frasco,25,245.97,,QUIMIZA LTDA,245.97,,25,245.97,,Contratado,Cronograma 0
20-0046-00-1088614-1-1,Ministerio De Salud,Servicios Generales,CM,"Servicio De Transporte Para Envio De Vacunas, Jeringas E Insumos Para El Programa Ampliado De Inmunización",Contratado,No,2020-11-30,2020-11-26,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1088614-1-1,Raul Felipe Mayta Tapia (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,7810000,22300,"TRANSPORTE PARA ENVIO DE VACUNAS, JERINGAS E INSUMOS",SERVICI O,1,,,,,,1,,,Contratado,Cronograma 0
20-0046-00-1089671-1-1,Ministerio De Salud,Bienes,CM,Adquisicion De Indumentaria Para Las Brigadas De Vacunacion En Municipios Priorizados Por El Proyecto: Fortalecimiento Al Sistema De Salud E Inmunizaciòn A Nivel Nacional Gavi - Fssi,Contratado,No,2020-12-01,2020-11-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1089671-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,5310000,33300,SOMBREROS PARA LAS BRIGADAS DE VACUNACION,UNIDAD,685,21,,,,,685,21,,Contratado,Cronograma 0
20-0046-00-1089671-1-1,Ministerio De Salud,Bienes,CM,Adquisicion De Indumentaria Para Las Brigadas De Vacunacion En Municipios Priorizados Por El Proyecto: Fortalecimiento Al Sistema De Salud E Inmunizaciòn A Nivel Nacional Gavi - Fssi,Contratado,No,2020-12-01,2020-11-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1089671-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),2,5310000,33300,POLERAS (POLOS) PARA LAS BRIGADAS DE VACUNACION,UNIDAD,428,70,,,,,428,70,,Contratado,Cronograma 0
20-0046-00-1089671-1-1,Ministerio De Salud,Bienes,CM,Adquisicion De Indumentaria Para Las Brigadas De Vacunacion En Municipios Priorizados Por El Proyecto: Fortalecimiento Al Sistema De Salud E Inmunizaciòn A Nivel Nacional Gavi - Fssi,Contratado,No,2020-12-01,2020-11-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1089671-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),3,5310000,33300,CHAMARRAS TACTICAS PARA SUPERVISION DE BRIGADAS DE VACUNACION,UNIDAD,22,250,,,,,22,250,,Contratado,Cronograma 0
20-0046-00-1089667-1-1,Ministerio De Salud,Servicios Generales,CM,Diagramacion  Y Adquisicion De Carnet De Vacuna Para El Proyecto: Fortalecimiento Al Sistema De Salud E Inmunizacion Gavi - Fssi En Municipios Priorizados,Contratado,No,2020-12-07,2020-12-03,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1089667-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,8214000,25600,DIAGRAMACI[ON Y ADQUISICION DE CARNET DE VACUNA PARA EL PROYECTO> FORTALECIMIENTO AL SISTEMA DE SALUD E INMUNIZACION GAVI - FSSI EN MUNICIPIOS PRIORIZADOS,SERVICI O,,,,,,,,,,Contratado,Cronograma 0
20-1324-00-1092022-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,CD,Adquisicion De Equipos De Refrigeracion Para La Conservacion De La Vacuna De Covid-19 En Las Cadenas De Frio Del Municipio De Cliza,Contratado,No,2020-12-07,2020-12-03,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1324-00-1092022-1-1,Jhenny Alvarez Flores (Telf: 4575029 - 4575448),,,-,,,Cochabamba,D.S. 4174 (COVID-19),1,4110000,43400,"Refrigerador hospitalario de ods puertas,6 parillas,capacidad de 1050L,dimensiones frente 1105mm,fondo 812mm y alto 1981mm,(mas características se encuentra en la oferta publicada y/o esp. técnicas)",Pieza,6,,,,,,6,,,Contratado,Cronograma 0
20-0046-00-1092680-1-1,Ministerio De Salud,Servicios Generales,CM,Servicio De Transporte Terrestre Para El Envío De Vacunas Para El Programa Ampliado De Inmunización Beni,Contratado,No,2020-12-08,2020-12-04,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1092680-1-1,Maria Susana Salazar Martinez (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,7810000,22300,Servicio de transporte terrestre para el envío de vacunas para el Programa Ampliado de Inmunización Beni,SERVICI O,1,,,,,,1,,,Contratado,Cronograma 0
20-0046-00-1093478-1-1,Ministerio De Salud,Servicios Generales,CM,Servicio De Impresion De Elementos De Comunicacion Para Campañas De Vacunacion Para El Proyecto: Fortalecimiento Al Sistema De Salud E Inmunizacion Gavi - Fssi En Municipios Priorizados,Contratado,No,2020-12-09,2020-12-07,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1093478-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,8212000,25600,IMPRESION DE ROLLERS,SERVICI,27,250,,,,,27,205,,Contratado,Cronograma 0
20-0046-00-1093478-1-1,Ministerio De Salud,Servicios Generales,CM,Servicio De Impresion De Elementos De Comunicacion Para Campañas De Vacunacion Para El Proyecto: Fortalecimiento Al Sistema De Salud E Inmunizacion Gavi - Fssi En Municipios Priorizados,Contratado,No,2020-12-09,2020-12-07,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1093478-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),2,8212000,25600,IMPRESION DE PASACALLES,SERVICI O,120,312.5,,,,,120,302,,Contratado,Cronograma 0
20-0046-00-1093478-1-1,Ministerio De Salud,Servicios Generales,CM,Servicio De Impresion De Elementos De Comunicacion Para Campañas De Vacunacion Para El Proyecto: Fortalecimiento Al Sistema De Salud E Inmunizacion Gavi - Fssi En Municipios Priorizados,Contratado,No,2020-12-09,2020-12-07,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1093478-1-1,Einar Gustavo Merida Aguilar (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),3,8212000,25600,IMPRESION DE BANNERS,SERVICI,50,84,,,,,50,83,,Contratado,Cronograma 0
