cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-1605-00-1046765-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,"Programa Prevencion, Control Y Atencion Del Coronavirus (Adquisicion De Insumos De Bioseguridad Para Establecimientos De Salud)",Contratado,,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),,,-,,2020-06-02,Tarija,NB-SABS (D.S.0181),6,4214000,34200,BARBIJO SEDECHABLE DE TRES CAPAS PFE 70-80% PAR PROTECCION ORDINARIA CERTIFICADO DE CALIDAD STANDAR CAJA DE 50 UNIDADES,CAJA,1469,,,SOLIMEX LATINA S.R.L.,225,330525,1469,225,330525,Contratado,Cronograma
20-0418-11-1046851-0-E,Caja Petrolera De Salud-Administracion Regional Sucre,Bienes,CD,"Adquisicion De Barbijos Kn95 Sin Valvula, Ante La Pandemia Del Nuevo Coronavirus Para El Personal De La Caja Petrolera De Salud Regional Sucre - Gestion 2020 (D.S.4174-Covid)",Contratado,,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Tania Coaquira Calizaya (Telf: 6454851),,,-,,2020-05-19,Chuquisaca,NB-SABS (D.S.0181),1,4214000,34200,BARBIJO KN 95 SIN VALVULA,PIEZA,1340,,,ABUPRO S.R.L.,21,28140,1340,21,28140,Contratado,Cronograma
20-1301-00-1046656-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisicion Medio De Transporte Para La Atencion Coronavirus,Contratado,,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,2020-05-22,Cochabamba,NB-SABS (D.S.0181),1,4112000,34200,MEDIO DE TRANSPORTE VIRAL MAS ISOPO DACRON PARA TOMA DE MUESTRA,PIEZA,1000,,,ESPINOZA  ELBA,45,45000,1000,45,45000,Contratado,Cronograma
20-1734-00-1046675-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Adquisicion De Medios De Transporte Viral Para El Diagnostico De Enfermedades Virales (Coronavirus) Para El Municipio De Montero,Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ronald Garrido Moreno (Telf: 9220022 -),,,-,,2020-04-13,Santa Cruz,NB-SABS (D.S.0181),1,4112000,34200,MEDIOS DE TRANSPORTE VIRAL (CORONAVIRUS) 3ML + TUBO,KIT,500,,,CENTRO NACIONAL DE ENFERMEDADES TROPICALES CENETROP,50,25000,500,50,25000,Contratado,Cronograma
20-1734-00-1046676-0-E,Gobierno Autonomo Municipal De Montero,Bienes,CD,Aquisicion De Medios De Transporte Viral Para El Diagnostico De Enfermedades Virales (Coronavirus) Para El Hospital Alfonso Gumucio Reyes Del Municipio De Montero,Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),,,-,,2020-03-25,Santa Cruz,NB-SABS (D.S.0181),1,4112000,34200,AQUISICION DE MEDIOS DE TRANSPORTE VIRAL PARA EL DIAGNOSTICO DE ENFERMEDADES VIRALES (CORONAVIRUS) PARA EL HOSPITAL ALFONSO GUMUCIO REYES DEL MUNICIPIO DE MONTERO,KIT,500,,,CENTRO NACIONAL DE ENFERMEDADES TROPICALES CENETROP,50,25000,500,50,25000,Contratado,Cronograma
20-1803-00-1046673-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CM,"Adquisicion De Barbijo Que Seran Utilizados Por Todo El Personal Dependiente De La Unidad Municipal De Servicio De Aseo Urbano Riberalta (Complejo De Gestion De Residuos Solidos, Aseo Urbano, Barrido De Calle, Parques Y Jardines) Dotacion De Acuerdo A Emergencia Nacional Prevencion Covid ? 19 (Coronavirus).",Contratado,,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arturo Magno Muñoz (Telf: 8522417),,,-,,2020-06-10,Beni,NB-SABS (D.S.0181),1,1115000,34200,BARBIJOS DESCARTABLES,PIEZA,9979,,,MORANT ARROYO WALTER CARLOS,5,49895,9979,5,49895,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,1,4213000,39100,MASCARA FACIAL DE POLICARBONATO,UNIDAD,10,,,ACEBEY ACEBEY EDNA ANTONIETA,180,1800,10,180,1800,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,2,4213000,39100,GAFAS DE POLICARBONATO DE SEGURIDAD,UNIDAD,10,,,ACEBEY ACEBEY EDNA ANTONIETA,38.6,386,10,38.6,386,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,3,4213000,39100,BARBIJO N 95,UNIDAD,200,,,ACEBEY ACEBEY EDNA ANTONIETA,50,10000,200,50,10000,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,4,4213000,39100,BATAS DE BIOSEGURIDAD DESCARTABLES,UNIDAD,100,,,ACEBEY ACEBEY EDNA ANTONIETA,29,2900,100,29,2900,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,5,4213000,39100,ALCOHOL EN GEL DE 360 ML,UNIDAD,30,,,ACEBEY ACEBEY EDNA ANTONIETA,29,870,30,29,870,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,6,4213000,39100,OXIMETRO DE PULSO MARCA OLIECO,UNIDAD,3,,,ACEBEY ACEBEY EDNA ANTONIETA,440,1320,3,440,1320,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,7,4213000,39100,HIPOCLORITO  DE SODIO,LITRO,20,,,ACEBEY ACEBEY EDNA ANTONIETA,25,500,20,25,500,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,8,4213000,39100,GUANTES DE NITRILO T/S,UNIDAD,8,,,ACEBEY ACEBEY EDNA ANTONIETA,100,800,8,100,800,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,9,4213000,39100,DESECHABLES EN CAJITA DE 50 PZS,CAJA,20,,,ACEBEY ACEBEY EDNA ANTONIETA,180,3600,20,180,3600,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,10,4213000,39100,MAMELUCOS IMPERMEABLE DE BIOSEGURIDAD,UNIDAD,100,,,ACEBEY ACEBEY EDNA ANTONIETA,98,9800,100,98,9800,Contratado,Cronograma
20-1236-00-1046189-0-E,Gobierno Autonomo Municipal De Ayata,Bienes,OF,"Adquisicion De Insumos De Bioseguridad Y Oximetro De Pulso Para La Prevencion, Control Y Atencion De La Emergencia De Salud Publica Provocada Por El Coronavirus (Covid-19)",Contratado,,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Williams Velasquez Humerez (Telf: 71512139-22135057),,,-,,2020-04-06,La Paz,Otra Normativa especifica,11,4213000,39100,COFIAS DESCARTABLES,CAJA,5,,,ACEBEY ACEBEY EDNA ANTONIETA,95,475,5,95,475,Contratado,Cronograma
20-0905-00-1043259-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisicion De Overoles De Bioseguridad Enteros En Tela Cudrile Americano (Engomado) Detalle De La Tela Algodon 30% Polyester 70% Para Mitigar El Brote Del Coronavirus (Covid-19) Primera Compra,Contratado,,,2020-06-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),,,-,,2020-06-01,Potosi,NB-SABS (D.S.0181),1,4112000,34200,OVEROLES DE BIOSEGURIDAD ENTEROS EN TELA CUDRILE AMERICANO (ENGOMADO) DETALLE DE LA TELA ALGODON 30% POLYESTER 70% PRIMERA COMPRA,PZAS.,500,,,MARGARITA MARTINEZ VALERIANO,100,50000,500,100,50000,Contratado,Cronograma
20-0905-00-1046872-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,"Adquisicion, Mascarilla Facial Con Marco Plastico Pvc De 20mmx10mm Con Visor De Acetato Transparente Pvc De 0.30mm Con Liga De 20cm Para Mitigar El Brote Del Coronavirus (Covid-19)",Contratado,,,2020-06-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),,,-,,2020-06-01,Potosi,NB-SABS (D.S.0181),1,4112000,34200,MASCARILLA FACIAL CON MARCO PLASTICO PVC DE 20MMX10MM CON VISOR DE ACETATO TRANSPARENTE PVC DE 0.30MM CON LIGA DE 20CM,PZAS.,2000,,,HILDA HUATHA MENACHO,18.5,37000,2000,18.5,37000,Contratado,Cronograma
20-1810-00-1046866-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Aires Acondicionados, Tomacorriente, Regulador Automatico De Voltaje Y Extractores De Aire, Para La Sala De Terapia Intermedia Y Centro De Salud San Juan, Para Atencion De Pacientes Con Coronavirus Covid-19",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),1,4010000,43700,"EXTRACTOR DE AIRE DE 6""",PIEZAS,7,,,CORTEZ KELLER EMILIO,195,1365,,,,Contratado,Cronograma
20-1810-00-1046866-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Aires Acondicionados, Tomacorriente, Regulador Automatico De Voltaje Y Extractores De Aire, Para La Sala De Terapia Intermedia Y Centro De Salud San Juan, Para Atencion De Pacientes Con Coronavirus Covid-19",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),2,4010000,43700,AIRES ACONDICIONADOS MOD 12.000 BTU TENSION 220 V,PIEZAS,6,,,CORTEZ KELLER EMILIO,3050,18300,,,,Contratado,Cronograma
20-1810-00-1046866-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Aires Acondicionados, Tomacorriente, Regulador Automatico De Voltaje Y Extractores De Aire, Para La Sala De Terapia Intermedia Y Centro De Salud San Juan, Para Atencion De Pacientes Con Coronavirus Covid-19",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),3,3911000,39700,"REGLETA TOMACORRIENTE CAP 2.400 W VOLTAJE 110- 240 VAC 6 SALIDAS UNIVERSALES, TERMOPLASTICO, RETARDANTE DE LLAMA, CABLE DE 90 CM DE LARGO",PIEZAS,2,,,CORTEZ KELLER EMILIO,40,80,,,,Contratado,Cronograma
20-1810-00-1046866-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Aires Acondicionados, Tomacorriente, Regulador Automatico De Voltaje Y Extractores De Aire, Para La Sala De Terapia Intermedia Y Centro De Salud San Juan, Para Atencion De Pacientes Con Coronavirus Covid-19",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),4,3913000,39700,"REGULADOR AUTOMATICO DE VOLTAJE CAP 1350 VOLTAJE 220 VAC 8 SALIDAS UNIVERSALES, TERMOPLASTICO, RETARDANTE DE LLAMA, TERMOFUSIBLE DE PROTECCION, INDICADOR LED DE ESTADO",PIEZAS,4,,,CORTEZ KELLER EMILIO,280,1120,,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),1,4227000,39400,"CILINDRO DE OXIGENO DE 8M3, MANOMETROS, VASO HUMIDIFICADOR, SONDA NASAL",PIEZAS,6,,,FELIX EFRAIN ESTRADA FERNANDEZ,3043,18258,,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),2,4227000,39400,"CILINDRO DE OXIGENO MEDICINAL DE 1,5 M3 MANOMETRO, VASO HUMIDIFICADOR Y SONDA NASAL",PIEZAS,4,,,FELIX EFRAIN ESTRADA FERNANDEZ,1522,6088,,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),3,4227000,39400,"CILINDRO DE OXIGENO MEDICINAL DE 4 M3, MANOMETRO, VASO HUMIDIFICADOR, SONDA NASAL",PIEZAS,1,,,FELIX EFRAIN ESTRADA FERNANDEZ,1522,1522,,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),4,4227000,39400,EQUIPO CONCENTRADOR DE OXIGENO (GENERADOR DE OXIGENO PORTATIL),PIEZAS,1,,,FELIX EFRAIN ESTRADA FERNANDEZ,8696,8696,,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),1,4227000,39400,"CILINDRO DE OXIGENO DE 8M3, MANOMETROS, VASO HUMIDIFICADOR, SONDA NASAL",PIEZAS,6,,,FELIX EFRAIN ESTRADA FERNANDEZ,,,6,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),2,4227000,39400,"CILINDRO DE OXIGENO MEDICINAL DE 1,5 M3 MANOMETRO, VASO HUMIDIFICADOR Y SONDA NASAL",PIEZAS,4,,,FELIX EFRAIN ESTRADA FERNANDEZ,,,4,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),3,4227000,39400,"CILINDRO DE OXIGENO MEDICINAL DE 4 M3, MANOMETRO, VASO HUMIDIFICADOR, SONDA NASAL",PIEZAS,1,,,FELIX EFRAIN ESTRADA FERNANDEZ,,,1,,,Contratado,Cronograma
20-1810-00-1046865-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Equipos De Oxigeno Completos Y Equipo Concentrador De Oxigeno, Para Utilizarlos En La Prevencion, Control Y Atencion De Pacientes Con Coronavirus Covid-19.",Contratado,,,2020-06-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alberto Saavedra  Pedraza (Telf: 34842062),,,-,,2020-06-26,Beni,NB-SABS (D.S.0181),4,4227000,39400,EQUIPO CONCENTRADOR DE OXIGENO (GENERADOR DE OXIGENO PORTATIL),PIEZAS,1,,,FELIX EFRAIN ESTRADA FERNANDEZ,,,1,,,Contratado,Cronograma
20-1301-00-1047104-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,"Adquisición De Bomba  De Infusión A Jeringa Para La Prevención, Control Y Atención Del Coronavirus",Contratado,,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,2020-06-01,Cochabamba,NB-SABS (D.S.0181),1,4217000,43400,BOMBA DE INFUSIÓN A JERINGA,PIEZA,14,,,COMPAÑIA DE SERVICIOS INTERNACIONALES LIMITADA COSIN LTDA.,17000,238000,,,,Contratado,Cronograma
20-1301-00-1047106-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,"Adquisiciã?N De Carro De Paro Y Camilla Para Ambulancia Para Prevenciã?N, Control Y Atenciã?N Del Coronavirus",Contratado,,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,2020-06-03,Cochabamba,NB-SABS (D.S.0181),1,4217000,43400,CAMILLA PARA AMBULANCIA,PIEZA,2,,,VARGAS RIVAS JOSE MIGUEL,6000,12000,2,6000,12000,Contratado,Cronograma
20-1301-00-1047106-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,"Adquisiciã?N De Carro De Paro Y Camilla Para Ambulancia Para Prevenciã?N, Control Y Atenciã?N Del Coronavirus",Contratado,,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,2020-06-03,Cochabamba,NB-SABS (D.S.0181),2,4217000,43400,CARRO DE PARO,PIEZA,1,,,VARGAS RIVAS JOSE MIGUEL,96000,96000,1,96000,96000,Contratado,Cronograma
20-1301-00-1047108-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisición Noradrenalina Para La Atención Coronavirus,Contratado,,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,2020-06-01,Cochabamba,NB-SABS (D.S.0181),1,5121000,34200,NORADRENALINA,INYECTA BLE,15024,,,FARMEDICAL S.R.L.,38,570912,15024,38,570912,Contratado,Cronograma
20-0901-02-1046947-0-E,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Insumos De Bioseguridad (Termometros Infrarrojos/Digital) Para El Fortalecimiento De Capacidades De Redes De Salud Para La Atencion De Pacientes Con Sospecha De Coronavirus Covid - 19 En Conformidad Al D.S. 4174 Para El Sedes Chuquisaca,Contratado,,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),,,-,,2020-06-01,Chuquisaca,D.S. 4174 (COVID-19),1,4111000,39400,ADQUISICION DE INSUMOS DE BIOSEGURIDAD (TERMOMETROS INFRARROJOS/DIGITAL) PARA EL FORTALECIMIENTO DE CAPACIDADES DE REDES DE SALUD PARA LA ATENCION DE PACIENTES CON SOSPECHA DE CORONAVIRUS COVID - 19,PIEZA,61,,,HURTADO PEREDO MEDICAL & INSTRUMENT S.R.L.              HP MEDICAL S.R.L.,585,35685,61,585,35685,Contratado,Cronograma
