cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0901-02-1047398-0-E,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Insumos De Bioseguridad (Barbijos Clinicos) Para El Fortalecimiento De Capacidades De Redes De Salud Para La Atención De Pacientes Con Sospecha De Coronavirus Covid - 19 En Conformidad Al D.S. 4174 Para Sedes Ch.,Contratado,NA,NA,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),NA,NA,-,NA,2020-06-01,Chuquisaca,D.S. 4174 (COVID-19),1,4218000,34200,ADQUISICION DE INSUMOS DE BIOSEGURIDAD (BARBIJOS CLINICOS) PARA EL FORTALECIMIENTO DE CAPACIDADES DE REDES DE SALUD PARA LA ATENCIÓN DE PACIENTES CON SOSPECHA DE CORONAVIRUS COVID - 19 EN CONFORMIDAD,CAJA DE 50 UNIDADE S,1671,NA,NA,RODRIGUEZ RIOS FERNANDO,195,325845,1671,195,325845,Contratado,Cronograma
20-0417-04-1047390-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Compra Barbijos Descartables Para Supervision Regional De Enfermeria Gestion 2020,Contratado,NA,NA,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Boris Javier Alarcon Hinojosa (Telf: 4234378),NA,NA,-,NA,2020-04-15,Cochabamba,NB-SABS (D.S.0181),1,4213000,34200,BARBIJOS DESCARTABLES,PIEZA,50000,NA,NA,MAYTA PATZI ELOY ROMAN,4,200000,NA,NA,NA,Contratado,Cronograma
20-0902-01-1047718-0-E,Servicio Departamental De Salud La Paz Sedes,Bienes,CM,Adquisición Barbijo Descartable Para Covid - 19,Contratado,NA,NA,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885),NA,NA,-,NA,2020-06-29,La Paz,NB-SABS (D.S.0181),1,4213000,34500,BARBIJOS DESCARTABLES,PIEZAS,16650,NA,NA,HERRACRUZ S.A.,3,49950,16650,3,49950,Contratado,Cronograma
20-0905-00-1047061-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,EM,Adquisicion De Productos Quimicos Y Farmaceuticos (Barbijos Kn95-Ffp2 Y Guantes De Nitrilo)  Para La Prevencion De La Emergencia Sanitaria  Covid-19,Contratado,NA,NA,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),NA,NA,-,NA,2020-06-23,Potosi,NB-SABS (D.S.0181),1,4112000,34200,BARBIJOS KN95 MODELO (LDN95) CLASIFICACION FFP2,PZA.,5000,NA,NA,STEPHANY REYNA LLANOS MERCADO,22,110000,5000,22,110000,Contratado,Cronograma
20-0905-00-1047061-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,EM,Adquisicion De Productos Quimicos Y Farmaceuticos (Barbijos Kn95-Ffp2 Y Guantes De Nitrilo)  Para La Prevencion De La Emergencia Sanitaria  Covid-19,Contratado,NA,NA,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),NA,NA,-,NA,2020-06-23,Potosi,NB-SABS (D.S.0181),2,4112000,34200,"GUANTES DE NITRILO TEXTURIZADO, AMBIDIESTRO ESTERILIZADOS (TALLAS S- M-L)",PAR,10000,NA,NA,STEPHANY REYNA LLANOS MERCADO,2.5,25000,10000,2.5,25000,Contratado,Cronograma
20-0903-00-1047513-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,"Adquisicion De Barbijos Quirurgicos Y Barbijos Kn95,Para El Almacen De Farmacia Del Hospital Clinico Viedma",Contratado,NA,NA,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marianela Yujra Rengel (Telf: 4519121-4255253),NA,NA,-,NA,2020-06-15,Cochabamba,NB-SABS (D.S.0181),1,4214000,34200,BARBIJOS QUIRURGICOS,PIEZAS,15960,NA,NA,PRODUCTOS TEXTILES PREMIER PROTEX S.R.L.,3,47880,15960,3,47880,Contratado,Cronograma
20-0903-00-1047513-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,"Adquisicion De Barbijos Quirurgicos Y Barbijos Kn95,Para El Almacen De Farmacia Del Hospital Clinico Viedma",Contratado,NA,NA,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marianela Yujra Rengel (Telf: 4519121-4255253),NA,NA,-,NA,2020-06-15,Cochabamba,NB-SABS (D.S.0181),2,4214000,34200,BARBIJOS KN95,PIEZAS,1000,NA,NA,GEDESA LTDA,25.9,25900,1000,25.9,25900,Contratado,Cronograma
20-1320-00-1047918-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CM,Adquisicion De Barbijos N95 Para C.S.I. Tarata (Covid-19),Contratado,NA,NA,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),NA,NA,-,NA,2020-04-21,Cochabamba,NB-SABS (D.S.0181),1,4214000,34200,BARBIJOS N95 (TSP406- FFP2 CON VALVULA VERDE),UNIDAD,110,NA,NA,RODRIGUEZ MORALES CLAUDIA,70,7700,110,70,7700,Contratado,Cronograma
20-1320-00-1047918-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CM,Adquisicion De Barbijos N95 Para C.S.I. Tarata (Covid-19),Contratado,NA,NA,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),NA,NA,-,NA,2020-04-21,Cochabamba,NB-SABS (D.S.0181),2,4214000,34200,BARBIJOS N95 (FFP3 CON VALVULA BLANCO),UNIDAD,20,NA,NA,RODRIGUEZ MORALES CLAUDIA,80,1600,20,80,1600,Contratado,Cronograma
20-1320-00-1047918-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CM,Adquisicion De Barbijos N95 Para C.S.I. Tarata (Covid-19),Contratado,NA,NA,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),NA,NA,-,NA,2020-04-21,Cochabamba,NB-SABS (D.S.0181),3,4214000,34200,BARBIJOS N95 (NIOSH- HY8710 SIN VALVULA),UNIDAD,76,NA,NA,RODRIGUEZ MORALES CLAUDIA,60,4560,76,60,4560,Contratado,Cronograma
20-1320-00-1047918-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CM,Adquisicion De Barbijos N95 Para C.S.I. Tarata (Covid-19),Contratado,NA,NA,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),NA,NA,-,NA,2020-04-21,Cochabamba,NB-SABS (D.S.0181),4,4214000,34200,BARBIJOS N95 (DELTAPLUS M1200VBR-PFF25 CON VALVULA AMARILLA),UNIDAD,89,NA,NA,RODRIGUEZ MORALES CLAUDIA,70,6230,89,70,6230,Contratado,Cronograma
20-1320-00-1047918-0-E,Gobierno Autonomo Municipal De Tarata,Bienes,CM,Adquisicion De Barbijos N95 Para C.S.I. Tarata (Covid-19),Contratado,NA,NA,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Miriam Roxana Delgado Peña (Telf: 4578082),NA,NA,-,NA,2020-04-21,Cochabamba,NB-SABS (D.S.0181),5,4214000,34200,BARBIJO N95 (3M CON VALVULA AMARILLA),UNIDAD,11,NA,NA,RODRIGUEZ MORALES CLAUDIA,80,880,11,80,880,Contratado,Cronograma
20-0046-37-1047811-0-E,Agencia Estatal De Medicamentos Y Tecnologias En Salud - Agemed,Bienes,CM,Adquisicion De Barbijos Desechables Quirurgicos - Agemed 2020,Contratado,NA,NA,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Marca Lopez (Telf: 2444432),NA,NA,-,NA,2020-06-04,La Paz,NB-SABS (D.S.0181),1,4229000,33300,BARBIJOS DESECHABES QUIRURGICOS (CAJA DE 50 UNIDADES),CAJA,230,NA,NA,IMAÑA CHAVEZ PATRICIA ROSARIO,215,49450,230,215,49450,Contratado,Cronograma
20-1701-00-1047928-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Adquisicion De Insumos De Proteccion Mascarillas Faciales Textiles (Barbijos), Para La Prevencion Del Coronavirus Covid 19, En El Concejo Municipal De Santa Cruz De La Sierra, Gestion 2020",Contratado,NA,NA,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Heglin Sigfredo Justiniano Camacho (Telf: Ver Convocatoria y/o DBC. ),NA,NA,-,NA,2020-06-26,Santa Cruz,NB-SABS (D.S.0181),1,5310000,33300,"ADQUISICION DE INSUMOS MASCARILLAS FACIALES TEXTILES (BARBIJOS) PARA LA PREVENCION DEL CORONA VIRUS CPVID 19,EN EL CONCEJO MUNICIPAL DE SANTA CRUZ DE LA SIERRA, GESTION",C/U,2384,NA,NA,AMERICAN TRADING COMPANI S.R.L.,12,28608,2384,12,28608,Contratado,Cronograma
20-0902-43-1048236-0-E,Hospital Del Norte,Bienes,CM,Adquisición De Barbijos Descartables Para Bioseguridad (Covid - 19),Contratado,NA,NA,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Braulio Mollo Laime (Telf: 2864070),NA,NA,-,NA,2020-06-19,La Paz,NB-SABS (D.S.0181),1,5121000,34200,BARBIJOS DESCARTABLES,PIEZA,13888,NA,NA,MAYTA PATZI ELOY ROMAN,3.5,48608,13888,3.5,48608,Contratado,Cronograma
20-1302-00-1048244-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CD,"Adquisicion De Material De Bioseguridad (Guantes Quirurgicos De Latex Barbijos Desechables), Alcohol Etilico, Cintas De Seguridad Y Liquido Desinfectante Para El Ejercito Y La Policia",Contratado,NA,NA,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carla Andrea Martinez Fuentes (Telf: 4260095),NA,NA,-,NA,2020-06-12,Cochabamba,D.S. 4174 (COVID-19),1,4229000,34200,"ADQUISICION DE MATERIAL DE BIOSEGURIDAD (GUANTES QUIRURGICOS DE LATEX BARBIJOS DESECHABLES), ALCOHOL ETILICO, CINTAS DE SEGURIDAD Y LIQUIDO DESINFECTANTE PARA EL EJERCITO Y LA POLICIA",GLOBAL,1,NA,NA,COCABIA MONTAÑO CARLA LORENA,24578,24578,1,24578,24578,Contratado,Cronograma
20-1124-00-1048172-0-E,Gobierno Autonomo Municipal De Culpina,Bienes,OF,Adquisicion De Batas Plasticas Y Barbijos Kn95 Para Atencion Del Covid-19,Contratado,NA,NA,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Liliana Ortega Martinez (Telf: 046937615),NA,NA,-,NA,2020-06-25,Chuquisaca,Otra Normativa especifica,1,4213000,34200,INSUMOS MEDICOS,PIEZAS,1,NA,NA,NEMTALA BALLON JUAN CARLOS,33700,33700,1,33700,33700,Contratado,Cronograma
20-0342-00-1048145-0-E,Agencia Estatal De Vivienda,Bienes,CM,Adquisicion  De Insumos  De Bioseguridad Barbijos  Y Guantes  Por Emergencia Sanitaria Covid-19 Para La Agencia Estatal De Vivienda - Oruro,Contratado,NA,NA,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,David Benitez Calizaya (Telf: 2141109),NA,NA,-,NA,2020-06-01,La Paz,NB-SABS (D.S.0181),1,4112000,34200,"GUANTES DE NITRILO, DIFERENTES TAMAÑOS",PAR,4500,NA,NA,ROSSEMARY MIRANDA MACHICADO,1.7,7650,4500,1.7,7650,Contratado,Cronograma
20-0342-00-1048145-0-E,Agencia Estatal De Vivienda,Bienes,CM,Adquisicion  De Insumos  De Bioseguridad Barbijos  Y Guantes  Por Emergencia Sanitaria Covid-19 Para La Agencia Estatal De Vivienda - Oruro,Contratado,NA,NA,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,David Benitez Calizaya (Telf: 2141109),NA,NA,-,NA,2020-06-01,La Paz,NB-SABS (D.S.0181),2,4112000,34200,"BARBIJOS DOBLE CAPA, COLOR BLANCO",PIEZA,4500,NA,NA,ROSSEMARY MIRANDA MACHICADO,3.4,15300,4500,3.4,15300,Contratado,Cronograma
20-1124-00-1048369-0-E,Gobierno Autonomo Municipal De Culpina,Bienes,OF,Adquisicion De Barbijos Quirurgicos Para Protecciondelcovid-19,Contratado,NA,NA,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Liliana Ortega Martinez (Telf: 046937615),NA,NA,-,NA,2020-06-25,Chuquisaca,Otra Normativa especifica,1,4229000,34200,BARBIJOS QUIRURGICOS,PIEZAS,300,NA,NA,RODRIGUEZ RIOS FERNANDO,195,58500,300,195,58500,Contratado,Cronograma
20-0906-03-1048681-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Compra De Barbijos Quirurgico - Programa Coronavirus Sedes Tarija,Contratado,NA,NA,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257),NA,NA,-,NA,2020-07-03,Tarija,NB-SABS (D.S.0181),1,4213000,34200,BARBIJOS QUIRURGICO,PZAS,10000,NA,NA,MILCAR SRL,2.8,28000,10000,2.8,28000,Contratado,Cronograma
20-0660-08-1048509-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Beni,Bienes,CM,Adquisicion De Barbijos Para Los Funcionarios Del Tdj Del Beni Gestion 2020,Contratado,NA,NA,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Ximena Nuñez Gareca (Telf: 4622692),NA,NA,-,NA,2020-07-06,Beni,NB-SABS (D.S.0181),1,5121000,34200,"BARBIJOS KN95 CON CINCO CAPAS PROTECTORAS CLIP NASAL, FACIL RESPIRACION, LIBRE DE LATEX DE ALTA CALIDAD CON CERTIFICACION INTERNACIONAL",UNIDADE S,1825,NA,NA,WALDO GARCIA ARCE,20,36500,1825,20,36500,Contratado,Cronograma
20-0660-07-1048591-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,CM,Adquisiciã?N De Barbijos Kn95 Para Personal Del Ã?Rgano Judicial Distrito Santa Cruz,Contratado,NA,NA,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Imbar Justiniano Alba (Telf: 3365454),NA,NA,-,NA,2020-07-06,Santa Cruz,NB-SABS (D.S.0181),1,4229000,34200,BARBIJOS KN95,PZAS,3540,NA,NA,EQUIPOS Y SERVICIOS CISE S.R.L.,13.85,49029,3540,13.85,49029,Contratado,Cronograma
20-1401-00-1048868-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"125 Alcohol En Gel, 125 Cajas Guantes De Latex, 125 Cajas Barbijos Desachable (Stria Municipal De Economia Y Hacienda - Unidad Recaudaciones Alm-P- 00679-2020)",Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-12,Oruro,NB-SABS (D.S.0181),1,4217000,34200,"125 ALCOHOL EN GEL, 125 CAJAS GUANTES DE LATEX, 125 CAJAS BARBIJOS DESACHABLE (STRIA MUNICIPAL DE ECONOMIA Y HACIENDA - UNIDAD RECAUDACIONES ALM-P- 00679-2020)",CAJAS,125,NA,NA,DAZA FLORES OSCAR BERNARDO,210,26250,125,210,26250,Contratado,Cronograma
20-1401-00-1048870-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"85 Pzas. Alcohol En Gel, 85 Cajas Guantes De Latex, 85 Cajas Barbijos Desechable (Stria. Municipal De Economia Y Hacienda -Unidad Recaudadora Alm-P-00675/20)",Contratado,NA,NA,2020-07-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-12,Oruro,NB-SABS (D.S.0181),1,4217000,34200,"85 PZAS. ALCOHOL EN GEL, 85 CAJAS GUANTES DE LATEX, 85 CAJAS BARBIJOS DESECHABLE (STRIA. MUNICIPAL DE ECONOMIA Y HACIENDA -UNIDAD RECAUDADORA ALM-P- 00675/20)",CAJA,1,NA,NA,DAZA FLORES OSCAR BERNARDO,27370,27370,1,27370,27370,Contratado,Cronograma
20-1401-00-1048872-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,162 Cajas Barbijos Desechables Caja De 50 Unidades (Direccion De Gestion De Recursos Humanos Alm-P-00839/20),Contratado,NA,NA,2020-07-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-17,Oruro,NB-SABS (D.S.0181),1,4217000,34200,162 CAJAS BARBIJOS DESECHABLES CAJA DE 50 UNIDADES (DIRECCION DE GESTION DE RECURSOS HUMANOS ALM-P-00839/20),CCAJA,162,NA,NA,DAZA FLORES OSCAR BERNARDO,210,34020,162,210,34020,Contratado,Cronograma
20-1401-00-1048873-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"324 Pzas. Alcohol En Gel Frasco De 380 G, 162 Cajas De Guantes Desechables Caja De 50 Pares, 162 Cajas Barbijo Desechables Caja De 50 Unidades (Direccion De Gestion De Recursos Humanos - Personal Despacho Municipal Alm-P-00811/20)",Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Angulo Rocha (Telf: 25251624),NA,NA,-,NA,2020-06-15,Oruro,NB-SABS (D.S.0181),1,4618000,34200,"324 PZAS. ALCOHOL EN GEL FRASCO DE 380 G, 162 CAJAS DE GUANTES DESECHABLES CAJA DE 50 PARES, 162 CAJAS BARBIJO DESECHABLES CAJA DE 50 UNIDADES (DIRECCION DE GESTION DE RECURSOS HUMANOS - PERSONAL DESP",CAJA,1,NA,NA,DAZA FLORES OSCAR BERNARDO,20412,20412,1,20412,20412,Contratado,Cronograma
20-0020-00-1048549-0-E,Ministerio De Defensa,Bienes,CD,Adquisicion De Barbijo De Bioseguridad,Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rodrigo Filiberto Valenzuela Zuleta (Telf: 2432525  int 4209),NA,NA,-,NA,2020-06-18,La Paz,D.S. 3728 SENATEX,1,4213000,33300,ADQUISICION DE BARBIJO DE SEGURIDAD,UNIDAD,600000,NA,NA,SERVICIO NACIONAL TEXTIL - SENATEX,7.2,4320000,600000,7.2,4320000,Contratado,Cronograma
20-0015-22-1048826-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisicion De Barbijos De 3 Capas Quirurgicos, Alcohol En Gel Y Termometros Infrarrojos Tipo Pistola Para Todas Las Oficinas De La Unidad Ejecutora De Lucha Integral Contra El Narcotrafico ? Uelicn",Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294),NA,NA,-,NA,2020-07-03,La Paz,NB-SABS (D.S.0181),1,4218000,39400,TERMOMETRO INFRARROJO TIPO PISTOLA - ALARMA EN CASO DE TENER FIEBRE ALTA,PIEZA,5,NA,NA,MILCAR SRL,450,2250,NA,NA,NA,Contratado,Cronograma
20-0015-22-1048826-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisicion De Barbijos De 3 Capas Quirurgicos, Alcohol En Gel Y Termometros Infrarrojos Tipo Pistola Para Todas Las Oficinas De La Unidad Ejecutora De Lucha Integral Contra El Narcotrafico ? Uelicn",Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294),NA,NA,-,NA,2020-07-03,La Paz,NB-SABS (D.S.0181),2,5110000,39400,BARBIJOS QUIRURGICOS DE 3 CAPAS  - DESECHABLES  COLOR BLANCO,PIEZA,5000,NA,NA,MILCAR SRL,3.6,18000,NA,NA,NA,Contratado,Cronograma
20-0015-22-1048826-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisicion De Barbijos De 3 Capas Quirurgicos, Alcohol En Gel Y Termometros Infrarrojos Tipo Pistola Para Todas Las Oficinas De La Unidad Ejecutora De Lucha Integral Contra El Narcotrafico ? Uelicn",Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294),NA,NA,-,NA,2020-07-03,La Paz,NB-SABS (D.S.0181),3,1235000,34200,ALCOHOL EN GEL  GALON DE 5 LITROS COLOR CELESTE,GALON,20,NA,NA,MILCAR SRL,150,3000,NA,NA,NA,Contratado,Cronograma
20-0030-00-1048655-0-E,Ministerio De Justicia Y Transparencia Institucional,Bienes,CM,Adquisicion De Barbijos Kn95 Y Termometros Digitales Para El Mjti,Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carlos Miguel Delfin Ardaya (Telf: 2313838 - 2158900),NA,NA,-,NA,2020-06-26,La Paz,NB-SABS (D.S.0181),1,4219000,39400,TERMOMETROS DIGITALES,PIEZA,26,NA,NA,LOAYZA HIDALGO DUBER FERNANDO,430,11180,26,430,11180,Contratado,Cronograma
20-0030-00-1048655-0-E,Ministerio De Justicia Y Transparencia Institucional,Bienes,CM,Adquisicion De Barbijos Kn95 Y Termometros Digitales Para El Mjti,Contratado,NA,NA,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carlos Miguel Delfin Ardaya (Telf: 2313838 - 2158900),NA,NA,-,NA,2020-06-26,La Paz,NB-SABS (D.S.0181),2,5121000,34500,BARBIJOS KN95,PIEZA,2300,NA,NA,LOAYZA HIDALGO DUBER FERNANDO,16,36800,2300,16,36800,Contratado,Cronograma
20-0418-07-1048365-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CD,Adquisicion De Material E Insumos (3.000 Barbijos Kn95) Para Ejecucion Del Plan De Contingencia Departamental Coronavirus Covid 19 Unid Jefatura De Servicio De Salud Cps (Ds4174 Coronavirus-Covid 19),Contratado,NA,NA,2020-07-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carolina Molina Daza (Telf: 3339111),NA,NA,-,NA,2020-06-12,Santa Cruz,D.S. 4174 (COVID-19),1,4214000,34200,BARBIJO KN-95,PIEZA,3000,NA,NA,NYDIA PATRICIA YA?Z CALERO,32,96000,3000,32,96000,Contratado,Cronograma
20-1312-00-1048707-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,OF,"Prevencion, Control Y Atencion Del Coronavirus (Adquisicion De Barbijos Descartables Para Programas De Salud)",Contratado,NA,NA,2020-07-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Angel Olmos Rojas (Telf: 4702301),NA,NA,-,NA,2020-07-02,Cochabamba,Otra Normativa especifica,1,5121000,34200,"PREVENCIÓN, CONTROL Y ATENCIÓN DEL CORONAVIRUS (ADQUISICIÓN DE BARBIJOS DESCARTABLES PARA PROGRAMAS DE SALUD)",PIEZA,21450,NA,NA,MILCAR SRL,2.8,60060,21450,2.8,60060,Contratado,Cronograma
20-0418-07-1048386-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CD,Adquisicion De Materiales E Insulmos (40.000 Barbijos Descartables Con Barrera Bacteriana Rectangular) Para Ejecuciã??N Del Plan De Contingencia Dptal Coronavirus Covid-19 Unid Jftra De Servicios De Salud Cps (Ds 4174 Coronavirus Covid-19),Contratado,NA,NA,2020-07-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gabriel Gutierrez Duran (Telf: 3339111),NA,NA,-,NA,2020-05-03,Santa Cruz,D.S. 4174 (COVID-19),1,4214000,34200,"PREVENCION, CONTROL Y ATENCION DEL CORONAVIRUS",PIEZA,40000,NA,NA,NYDIA PATRICIA YA?Z CALERO,6.5,260000,40000,6.5,260000,Contratado,Cronograma
